"filename", "language", "Python", "HTML", "SCSS", "JavaScript", "Markdown", "CSS", "XML", "PHP", "JSON", "pip requirements", "JSON with Comments", "comment", "blank", "total"
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/skins/moono/editor_ie.css", "CSS", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 5
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/skins/moono/editor_ie7.css", "CSS", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 5
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/skins/moono/editor_ie8.css", "CSS", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 5
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/skins/moono/editor_iequirks.css", "CSS", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 5
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/skins/moono/readme.md", "Markdown", 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 11, 50
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/styles.js", "JavaScript", 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 46, 26, 138
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/ckeditor/vendor/promise.js", "JavaScript", 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/basic.css", "CSS", 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 1, 64
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/black.css", "CSS", 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 57
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/galleriffic-1.css", "CSS", 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 2, 4, 162
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/galleriffic-2.css", "CSS", 0, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 2, 2, 151
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/galleriffic-3.css", "CSS", 0, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 2, 2, 151
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/galleriffic-4.css", "CSS", 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 2, 4, 161
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/galleriffic-5.css", "CSS", 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 15, 197
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/jush.css", "CSS", 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 2, 30
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/css/white.css", "CSS", 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 57
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/js/jquery-1.3.2.js", "JavaScript", 0, 0, 0, 2954, 0, 0, 0, 0, 0, 0, 0, 664, 759, 4377
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/js/jquery.galleriffic.js", "JavaScript", 0, 0, 0, 643, 0, 0, 0, 0, 0, 0, 0, 167, 172, 982
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/js/jquery.history.js", "JavaScript", 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 26, 17, 194
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/js/jquery.opacityrollover.js", "JavaScript", 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 8, 8, 43
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/ckeditor/galleriffic/js/jush.js", "JavaScript", 0, 0, 0, 469, 0, 0, 0, 0, 0, 0, 0, 16, 31, 516
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/Company_info/Responsive.css", "CSS", 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 1, 118
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/Company_info/style.css", "CSS", 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 2, 11, 149
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/Purchases/Responsive.css", "CSS", 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 8, 77
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/Purchases/style.css", "CSS", 0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 11, 13, 257
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/Purchases/stylecolour.css", "CSS", 0, 0, 0, 0, 0, 229, 0, 0, 0, 0, 0, 0, 6, 235
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/Purchases/stylediamond.css", "CSS", 0, 0, 0, 0, 0, 307, 0, 0, 0, 0, 0, 0, 6, 313
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/main.css", "CSS", 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 4, 22
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/main2.css", "CSS", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/ssl-all-core-desktop-new6889.css", "CSS", 0, 0, 0, 0, 0, 10915, 0, 0, 0, 0, 0, 4, 5, 10924
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/ssl-all-core-desktop-new6d04.css", "CSS", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4, 5, 14
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/ssl-all-homepage-index-desktop-new6889.css", "CSS", 0, 0, 0, 0, 0, 1172, 0, 0, 0, 0, 0, 1, 2, 1175
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/css/ssl-all-search-new_catalog-desktop-new6d04.css", "CSS", 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 5
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/django_tinymce/init_tinymce.js", "JavaScript", 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 7, 7, 72
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/import_export/action_formats.js", "JavaScript", 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 2, 1, 23
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/import_export/import.css", "CSS", 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 13, 82
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/css/main.css", "CSS", 0, 0, 0, 0, 0, 699, 0, 0, 0, 0, 0, 25, 138, 862
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/img/calendar-icons.svg", "XML", 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 1, 15
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/img/default-log.svg", "XML", 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 1, 23
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/img/icon-calendar.svg", "XML", 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 10
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/img/icon-changelink.svg", "XML", 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/img/selector-icons.svg", "XML", 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 1, 35
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/js/change_form.js", "JavaScript", 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 18, 29, 143
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/js/change_list.js", "JavaScript", 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 6, 8, 57
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/js/main.js", "JavaScript", 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 9, 14, 64
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/js/related-modal.js", "JavaScript", 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 27, 39, 189
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/js/ui-builder.js", "JavaScript", 0, 0, 0, 269, 0, 0, 0, 0, 0, 0, 0, 15, 60, 344
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/jazzmin/plugins/bootstrap-show-modal/bootstrap-show-modal.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/css/bootstrap-theme.min.css", "CSS", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 6
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/css/bootstrap-tweaks.css", "CSS", 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 15, 45, 234
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/css/bootstrap.min.css", "CSS", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 6
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/css/default.css", "CSS", 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 3, 18, 83
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/css/font-awesome-4.0.3.css", "CSS", 0, 0, 0, 0, 0, 1329, 0, 0, 0, 0, 0, 9, 1, 1339
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/css/prettify.css", "CSS", 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 1, 2, 30
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/docs/css/base.css", "CSS", 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 4, 65, 360
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/docs/css/highlight.css", "CSS", 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 6, 19, 126
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/docs/css/jquery.json-view.min.css", "CSS", 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/docs/js/api.js", "JavaScript", 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 21, 37, 322
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/docs/js/highlight.pack.js", "JavaScript", 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/docs/js/jquery.json-view.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 7
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/fonts/fontawesome-webfont.svg", "XML", 0, 0, 0, 0, 0, 0, 414, 0, 0, 0, 0, 0, 1, 415
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/fonts/glyphicons-halflings-regular.svg", "XML", 0, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 1, 289
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/ajax-form.js", "JavaScript", 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 57, 12, 128
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/bootstrap.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/coreapi-0.1.1.js", "JavaScript", 0, 0, 0, 1163, 0, 0, 0, 0, 0, 0, 0, 613, 267, 2043
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/csrf.js", "JavaScript", 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 9, 10, 53
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/default.js", "JavaScript", 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 6, 10, 48
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/jquery-3.5.1.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/rest_framework/js/prettify-min.js", "JavaScript", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/icons/default/icons.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/jquery.tinymce.min.js", "JavaScript", 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 57, 0, 92
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ar.js", "JavaScript", 0, 0, 0, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 390
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/bg_BG.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ca.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/cs.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/cy.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/da.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/de.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/es.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/es_ES.js", "JavaScript", 0, 0, 0, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/es_MX.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/eu.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/fa.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/fa_IR.js", "JavaScript", 0, 0, 0, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 390
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/fi.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/fr_FR.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/gl.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/he_IL.js", "JavaScript", 0, 0, 0, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 390
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/hr.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/hu_HU.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/id.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/it.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/it_IT.js", "JavaScript", 0, 0, 0, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ja.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/kk.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ko_KR.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/lt.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/nb_NO.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/nl.js", "JavaScript", 0, 0, 0, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/pl.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/pt_BR.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/pt_PT.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/readme.md", "Markdown", 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ro.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ro_RO.js", "JavaScript", 0, 0, 0, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ru.js", "JavaScript", 0, 0, 0, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/sk.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/sl.js", "JavaScript", 0, 0, 0, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/sl_SI.js", "JavaScript", 0, 0, 0, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/sv_SE.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ta.js", "JavaScript", 0, 0, 0, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/ta_IN.js", "JavaScript", 0, 0, 0, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/th_TH.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/tr.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/tr_TR.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/uk.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/zh_CN.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/langs/zh_TW.js", "JavaScript", 0, 0, 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/advlist/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/anchor/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/autolink/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/autoresize/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/autosave/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/bbcode/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/charmap/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/code/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/codesample/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/colorpicker/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/contextmenu/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/directionality/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/emoticons/js/emojis.js", "JavaScript", 0, 0, 0, 9014, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9015
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/emoticons/js/emojis.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/emoticons/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/fullpage/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/fullscreen/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/help/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/hr/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/image/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/run/media/vishal/College/Club/ZBC/Project/Startup/startup-database/static/tinymce/plugins/imagetools/plugin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
